node,community,in_degree,out_degree,total_degree,in_degree_in_group,out_degree_in_group,total_degree_in_group,in_degree_between,out_degree_between,total_degree_between,weighted_in_degree,weighted_out_degree,weighted_total_degree,weighted_in_degree_in_group,weighted_out_degree_in_group,weighted_total_degree_in_group,weighted_in_degree_between,weighted_out_degree_between,weighted_total_degree_between,in_group_indegree_ratio,in_group_outdegree_ratio,in_group_indegree_strength_fraction,in_group_outdegree_strength_fraction,k_core_in,k_core_out,k_core_undirected,s_core_in,s_core_out,s_core_undirected,in_reach_2,out_reach_2,undirected_reach_2,out_degree_normalized,in_degree_normalized,in_out_ratio,weighted_in_out_ratio,ego_density,density_clustering_coefficient,cg_cycle,cg_middleman,cg_in,cg_out,cg_total,barrat_local,r_norm_ranked,page_rank,salsa_hub,salsa_authority,modularity_vitality_hub,modularity_vitality_bridge,undirected_reach_2_normalized,in_reach_2_normalized,out_reach_2_normalized
1412626677335683072,17,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,4,1,113,0.0,3.5378192881907595e-5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001254897213875281,0.0,0.0014347202295552379,7.832649975392236e-5,0.0,6.232550238215791e-5,0.0029717682020802376,0.0007429420505200594
1214215640912822272,3,4,0,4,2,0,2,2,0,2,5.0,0.0,5.0,3.0,0.0,3.0,2.0,0.0,2.0,0.5,0.0,0.6,0.0,1,0,4,14.0,0.0,9.0,16,1,340,0.0,0.00017689096440953796,0.0,0.0,0.3,0.125,0.0,0.0,0.1,0.0,0.1,0.2,0.0,0.001300538859127161,0.0,0.001434720229555235,0.0,0.00036553527627825044,0.00018752806026489993,0.01188707280832095,0.0007429420505200594
1116348909478133762,17,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,4,1,113,0.0,3.5378192881907595e-5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001254897213875281,0.0,0.0014347202295552379,7.832649975392236e-5,0.0,6.232550238215791e-5,0.0029717682020802376,0.0007429420505200594
1275878602463199236,17,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,4,1,113,0.0,3.5378192881907595e-5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001254897213875281,0.0,0.0014347202295552379,7.832649975392236e-5,0.0,6.232550238215791e-5,0.0029717682020802376,0.0007429420505200594
1477310174,17,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,4,1,113,0.0,3.5378192881907595e-5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001254897213875281,0.0,0.0014347202295552379,7.832649975392236e-5,0.0,6.232550238215791e-5,0.0029717682020802376,0.0007429420505200594
1657851374,17,2,0,2,1,0,1,1,0,1,2.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,0.5,0.0,0.5,0.0,1,0,2,4.0,0.0,4.0,12,1,231,0.0,7.075638576381519e-5,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012685242353716378,0.0,0.0014347202295552357,0.0,0.00030701823664702754,0.0001274087703564467,0.008915304606240713,0.0007429420505200594
1263038801883967489,17,4,0,4,1,0,1,3,0,3,5.0,0.0,5.0,2.0,0.0,2.0,3.0,0.0,3.0,0.25,0.0,0.4,0.0,1,0,4,12.0,0.0,9.0,16,1,340,0.0,0.00017689096440953796,0.0,0.0,0.3,0.125,0.0,0.0,0.06666666666666667,0.0,0.06666666666666667,0.13333333333333333,0.0,0.0012953653493775843,0.0,0.001434720229555236,0.0,0.001000257343314881,0.00018752806026489993,0.01188707280832095,0.0007429420505200594
1386734704854896641,17,1,0,1,1,0,1,0,0,0,2.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,4.0,0.0,4.0,4,1,113,0.0,7.075638576381519e-5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012633507256220608,0.0,0.0014347202295552379,0.0001569097985103518,0.0,6.232550238215791e-5,0.0029717682020802376,0.0007429420505200594
1418396786473934854,9,2,0,2,1,0,1,1,0,1,2.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,0.5,0.0,0.5,0.0,1,0,2,4.0,0.0,4.0,8,1,236,0.0,7.075638576381519e-5,0.0,0.0,0.5,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012618651307403279,0.0,0.0014347202295552355,0.0,0.00030701823664702754,0.0001301665359485776,0.005943536404160475,0.0007429420505200594
373790032,17,2,0,2,1,0,1,1,0,1,2.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,0.5,0.0,0.5,0.0,1,0,2,4.0,0.0,4.0,12,1,231,0.0,7.075638576381519e-5,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012685242353716378,0.0,0.0014347202295552357,0.0,0.00030701823664702754,0.0001274087703564467,0.008915304606240713,0.0007429420505200594
3336783988,17,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,4,1,113,0.0,3.5378192881907595e-5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001254897213875281,0.0,0.0014347202295552379,7.832649975392236e-5,0.0,6.232550238215791e-5,0.0029717682020802376,0.0007429420505200594
1398418200,17,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,4,1,113,0.0,3.5378192881907595e-5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001254897213875281,0.0,0.0014347202295552379,7.832649975392236e-5,0.0,6.232550238215791e-5,0.0029717682020802376,0.0007429420505200594
1504287528320339968,17,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,4,1,113,0.0,3.5378192881907595e-5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001254897213875281,0.0,0.0014347202295552379,7.832649975392236e-5,0.0,6.232550238215791e-5,0.0029717682020802376,0.0007429420505200594
1511772062389481478,17,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,4,1,113,0.0,3.5378192881907595e-5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001254897213875281,0.0,0.0014347202295552379,7.832649975392236e-5,0.0,6.232550238215791e-5,0.0029717682020802376,0.0007429420505200594
1511564387156639745,17,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,4,1,113,0.0,3.5378192881907595e-5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001254897213875281,0.0,0.0014347202295552379,7.832649975392236e-5,0.0,6.232550238215791e-5,0.0029717682020802376,0.0007429420505200594
288900653,17,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,4,1,113,0.0,3.5378192881907595e-5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001254897213875281,0.0,0.0014347202295552379,7.832649975392236e-5,0.0,6.232550238215791e-5,0.0029717682020802376,0.0007429420505200594
1373800754,17,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,4,1,113,0.0,3.5378192881907595e-5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001254897213875281,0.0,0.0014347202295552379,7.832649975392236e-5,0.0,6.232550238215791e-5,0.0029717682020802376,0.0007429420505200594
1252341005417922561,17,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,4,1,113,0.0,3.5378192881907595e-5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001254897213875281,0.0,0.0014347202295552379,7.832649975392236e-5,0.0,6.232550238215791e-5,0.0029717682020802376,0.0007429420505200594
1348136616058114048,9,5,0,5,1,0,1,4,0,4,6.0,0.0,6.0,2.0,0.0,2.0,4.0,0.0,4.0,0.2,0.0,0.3333333333333333,0.0,1,0,5,16.0,0.0,11.0,23,1,353,0.0,0.00021226915729144556,0.0,0.0,0.26666666666666666,0.12,0.0,0.0,0.041666666666666664,0.0,0.041666666666666664,0.08333333333333333,0.0,0.001348653886138501,0.0,0.0014347202295552355,0.0,0.0007332952652662206,0.00019469825080444022,0.017087667161961365,0.0007429420505200594
1504285365229731840,9,2,0,2,1,0,1,1,0,1,2.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,0.5,0.0,0.5,0.0,1,0,2,4.0,0.0,4.0,8,1,236,0.0,7.075638576381519e-5,0.0,0.0,0.5,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012618651307403279,0.0,0.0014347202295552355,0.0,0.00038052829067836136,0.0001301665359485776,0.005943536404160475,0.0007429420505200594
1010807215,17,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,4,1,113,0.0,3.5378192881907595e-5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001254897213875281,0.0,0.0014347202295552379,7.832649975392236e-5,0.0,6.232550238215791e-5,0.0029717682020802376,0.0007429420505200594
1442912069045534720,17,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,4,1,113,0.0,3.5378192881907595e-5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001254897213875281,0.0,0.0014347202295552379,7.832649975392236e-5,0.0,6.232550238215791e-5,0.0029717682020802376,0.0007429420505200594
525629722,17,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,4,1,113,0.0,3.5378192881907595e-5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001254897213875281,0.0,0.0014347202295552379,7.832649975392236e-5,0.0,6.232550238215791e-5,0.0029717682020802376,0.0007429420505200594
118237177,17,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,4,1,113,0.0,3.5378192881907595e-5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001254897213875281,0.0,0.0014347202295552379,7.832649975392236e-5,0.0,6.232550238215791e-5,0.0029717682020802376,0.0007429420505200594
227705110,17,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,4,1,113,0.0,3.5378192881907595e-5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001254897213875281,0.0,0.0014347202295552379,7.832649975392236e-5,0.0,6.232550238215791e-5,0.0029717682020802376,0.0007429420505200594
156989767,1,2,0,2,1,0,1,1,0,1,2.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,0.5,0.0,0.5,0.0,1,0,2,4.0,0.0,4.0,5,1,232,0.0,7.075638576381519e-5,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012643271056022429,0.0,0.0014347202295552379,0.0,0.00011536702435099855,0.0001279603234748729,0.003714710252600297,0.0007429420505200594
2947950695,1,2,0,2,1,0,1,1,0,1,2.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,0.5,0.0,0.5,0.0,1,0,2,4.0,0.0,4.0,5,1,232,0.0,7.075638576381519e-5,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012643271056022429,0.0,0.0014347202295552379,0.0,0.00011536702435099855,0.0001279603234748729,0.003714710252600297,0.0007429420505200594
1421547837117108226,17,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,4,1,113,0.0,3.5378192881907595e-5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001254897213875281,0.0,0.0014347202295552379,7.832649975392236e-5,0.0,6.232550238215791e-5,0.0029717682020802376,0.0007429420505200594
1498015223424471041,17,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,4,1,113,0.0,3.5378192881907595e-5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001254897213875281,0.0,0.0014347202295552379,7.832649975392236e-5,0.0,6.232550238215791e-5,0.0029717682020802376,0.0007429420505200594
273819343,4,2,0,2,1,0,1,1,0,1,2.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,0.5,0.0,0.5,0.0,1,0,2,4.0,0.0,4.0,13,1,135,0.0,7.075638576381519e-5,0.0,0.0,0.5,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013096713455179303,0.0,0.0014347202295552375,0.0,0.00021513066910783252,7.445967098753379e-5,0.009658246656760773,0.0007429420505200594
1381515069071106049,17,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,4,1,113,0.0,3.5378192881907595e-5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001254897213875281,0.0,0.0014347202295552379,7.832649975392236e-5,0.0,6.232550238215791e-5,0.0029717682020802376,0.0007429420505200594
137521303,17,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,4,1,113,0.0,3.5378192881907595e-5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001254897213875281,0.0,0.0014347202295552379,7.832649975392236e-5,0.0,6.232550238215791e-5,0.0029717682020802376,0.0007429420505200594
826672360254169089,17,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,4,1,113,0.0,3.5378192881907595e-5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001254897213875281,0.0,0.0014347202295552379,7.832649975392236e-5,0.0,6.232550238215791e-5,0.0029717682020802376,0.0007429420505200594
1492605441335074820,17,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,4,1,113,0.0,3.5378192881907595e-5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001254897213875281,0.0,0.0014347202295552379,7.832649975392236e-5,0.0,6.232550238215791e-5,0.0029717682020802376,0.0007429420505200594
1511649305710542849,17,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,4,1,113,0.0,3.5378192881907595e-5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001254897213875281,0.0,0.0014347202295552379,7.832649975392236e-5,0.0,6.232550238215791e-5,0.0029717682020802376,0.0007429420505200594
828033366712688640,9,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0,0,1,1.0,0.0,1.0,5,1,157,0.0,3.5378192881907595e-5,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012534116189935477,0.0,0.0014347202295552331,4.879180990902121e-6,0.0,8.659383959290967e-5,0.003714710252600297,0.0007429420505200594
302964768,9,2,0,2,1,0,1,1,0,1,2.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,0.5,0.0,0.5,0.0,1,0,2,4.0,0.0,4.0,13,1,251,0.0,7.075638576381519e-5,0.0,0.0,0.5,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012670386404899049,0.0,0.0014347202295552331,9.889690447684174e-6,0.0,0.00013843983272497024,0.009658246656760773,0.0007429420505200594
873411716,9,1,0,1,1,0,1,0,0,0,3.0,0.0,3.0,3.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0,0,1,7.0,0.0,6.0,5,1,157,0.0,0.00010613457864572278,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012673474527236418,0.0,0.0014347202295552333,1.50318596962018e-5,0.0,8.659383959290967e-5,0.003714710252600297,0.0007429420505200594
178978113,9,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0,0,1,1.0,0.0,1.0,5,1,157,0.0,3.5378192881907595e-5,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012534116189935477,0.0,0.0014347202295552331,4.879180990902121e-6,0.0,8.659383959290967e-5,0.003714710252600297,0.0007429420505200594
1165575239461261312,4,4,0,4,1,0,1,3,0,3,4.0,0.0,4.0,1.0,0.0,1.0,3.0,0.0,3.0,0.25,0.0,0.25,0.0,1,0,4,7.0,0.0,7.0,14,1,275,0.0,0.00014151277152763038,0.0,0.0,0.3,0.125,0.0,0.0,0.08333333333333333,0.0,0.08333333333333333,0.16666666666666666,0.0,0.0013328871879172263,0.0,0.001434720229555235,0.0,0.0003522558901162265,0.00015167710756719847,0.010401188707280832,0.0007429420505200594
1552087369,9,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0,0,1,1.0,0.0,1.0,5,1,157,0.0,3.5378192881907595e-5,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012534116189935477,0.0,0.0014347202295552331,4.879180990902121e-6,0.0,8.659383959290967e-5,0.003714710252600297,0.0007429420505200594
1021597353910796294,3,5,0,5,3,0,3,2,0,2,8.0,0.0,8.0,5.0,0.0,5.0,3.0,0.0,3.0,0.6,0.0,0.625,0.0,1,0,5,18.0,0.0,14.0,20,1,294,0.0,0.00028302554305526076,0.0,0.0,0.3333333333333333,0.2,0.0,0.0,0.140625,0.0,0.140625,0.28125,0.0,0.0013965193590439904,0.0,0.0014347202295552353,0.0,0.00033087926492936237,0.00016215661681729583,0.014858841010401188,0.0007429420505200594
2367458396,9,2,0,2,1,0,1,1,0,1,2.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,0.5,0.0,0.5,0.0,1,0,2,4.0,0.0,4.0,13,1,251,0.0,7.075638576381519e-5,0.0,0.0,0.5,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012670386404899049,0.0,0.0014347202295552331,9.889690447684174e-6,0.0,0.00013843983272497024,0.009658246656760773,0.0007429420505200594
1861388023,9,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0,0,1,1.0,0.0,1.0,5,1,157,0.0,3.5378192881907595e-5,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012534116189935477,0.0,0.0014347202295552331,4.879180990902121e-6,0.0,8.659383959290967e-5,0.003714710252600297,0.0007429420505200594
47921816,9,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0,0,1,1.0,0.0,1.0,5,1,157,0.0,3.5378192881907595e-5,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012534116189935477,0.0,0.0014347202295552331,4.879180990902121e-6,0.0,8.659383959290967e-5,0.003714710252600297,0.0007429420505200594
22239585,9,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0,0,1,1.0,0.0,1.0,5,1,157,0.0,3.5378192881907595e-5,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012534116189935477,0.0,0.0014347202295552331,4.879180990902121e-6,0.0,8.659383959290967e-5,0.003714710252600297,0.0007429420505200594
130121423,9,2,0,2,1,0,1,1,0,1,2.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,0.5,0.0,0.5,0.0,1,0,2,4.0,0.0,4.0,13,1,251,0.0,7.075638576381519e-5,0.0,0.0,0.5,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012670386404899049,0.0,0.0014347202295552331,9.889690447684174e-6,0.0,0.00013843983272497024,0.009658246656760773,0.0007429420505200594
1482677670261686273,9,2,0,2,2,0,2,0,0,0,2.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0,0,2,4.0,0.0,4.0,5,1,172,0.0,7.075638576381519e-5,0.0,0.0,0.6666666666666666,0.5,0.0,0.0,0.5,0.0,0.5,1.0,0.0,0.0012853281756078807,0.0,0.0014347202295552349,0.0,0.0001401204098921971,9.486713636930232e-5,0.003714710252600297,0.0007429420505200594
128249268,9,1,0,1,1,0,1,0,0,0,2.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0,0,1,4.0,0.0,4.0,5,1,157,0.0,7.075638576381519e-5,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012603795358585947,0.0,0.0014347202295552331,9.889690447684174e-6,0.0,8.659383959290967e-5,0.003714710252600297,0.0007429420505200594
301576617,9,2,0,2,1,0,1,1,0,1,2.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,0.5,0.0,0.5,0.0,1,0,2,4.0,0.0,4.0,13,1,251,0.0,7.075638576381519e-5,0.0,0.0,0.5,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012670386404899049,0.0,0.0014347202295552331,9.889690447684174e-6,0.0,0.00013843983272497024,0.009658246656760773,0.0007429420505200594
1410989402633891844,9,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0,0,1,1.0,0.0,1.0,5,1,157,0.0,3.5378192881907595e-5,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012534116189935477,0.0,0.0014347202295552331,4.879180990902121e-6,0.0,8.659383959290967e-5,0.003714710252600297,0.0007429420505200594
1410210535883243520,9,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0,0,1,1.0,0.0,1.0,5,1,157,0.0,3.5378192881907595e-5,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012534116189935477,0.0,0.0014347202295552331,4.879180990902121e-6,0.0,8.659383959290967e-5,0.003714710252600297,0.0007429420505200594
70560147,9,2,0,2,1,0,1,1,0,1,2.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,0.5,0.0,0.5,0.0,1,0,2,4.0,0.0,4.0,13,1,251,0.0,7.075638576381519e-5,0.0,0.0,0.5,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012670386404899049,0.0,0.0014347202295552331,9.889690447684174e-6,0.0,0.00013843983272497024,0.009658246656760773,0.0007429420505200594
1295299885248389123,9,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0,0,1,1.0,0.0,1.0,5,1,157,0.0,3.5378192881907595e-5,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012534116189935477,0.0,0.0014347202295552331,4.879180990902121e-6,0.0,8.659383959290967e-5,0.003714710252600297,0.0007429420505200594
894221184514088960,9,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0,0,1,1.0,0.0,1.0,5,1,157,0.0,3.5378192881907595e-5,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012534116189935477,0.0,0.0014347202295552331,4.879180990902121e-6,0.0,8.659383959290967e-5,0.003714710252600297,0.0007429420505200594
2228161285,9,2,0,2,1,0,1,1,0,1,2.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,0.5,0.0,0.5,0.0,1,0,2,4.0,0.0,4.0,13,1,251,0.0,7.075638576381519e-5,0.0,0.0,0.5,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012670386404899049,0.0,0.0014347202295552331,9.889690447684174e-6,0.0,0.00013843983272497024,0.009658246656760773,0.0007429420505200594
512339681,9,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0,0,1,1.0,0.0,1.0,5,1,157,0.0,3.5378192881907595e-5,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012534116189935477,0.0,0.0014347202295552331,4.879180990902121e-6,0.0,8.659383959290967e-5,0.003714710252600297,0.0007429420505200594
1390005001578233857,9,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0,0,1,1.0,0.0,1.0,5,1,157,0.0,3.5378192881907595e-5,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012534116189935477,0.0,0.0014347202295552331,4.879180990902121e-6,0.0,8.659383959290967e-5,0.003714710252600297,0.0007429420505200594
